datetime_utc,InAirTemp,InAirHumid,InAirCO2,WTemp,WAirHumid,WWindSpeed,WRainfall,om_temp2m,om_humidity2m,om_radiation,om_precip,om_wind10m,hour_sin,hour_cos,doy_sin,doy_cos
2025-06-28 08:00:00+00:00,27.949999968210857,58.5,295.5,26.02500009536743,50.916666666666664,1.3000000019868214,0.0,22.9,66,381.0,0.0,11.5,0.8660254037844387,-0.4999999999999998,0.06021327736579302,-0.9981855344718586
2025-06-28 09:00:00+00:00,26.391666412353516,88.83333333333333,318.75,23.59166669845581,63.166666666666664,0.7666666662941376,0.0,21.4,75,206.0,0.0,10.1,0.7071067811865476,-0.7071067811865475,0.06021327736579302,-0.9981855344718586
2025-06-28 10:00:00+00:00,23.225000222524006,94.83333333333333,374.9166666666667,20.324999809265137,78.25,0.30833333482344943,0.0,19.5,79,61.0,0.0,8.0,0.49999999999999994,-0.8660254037844387,0.06021327736579302,-0.9981855344718586
2025-06-28 11:00:00+00:00,21.366666316986084,95.75,433.0833333333333,18.699999968210857,85.66666666666667,0.1583333338300387,0.0,18.0,83,1.0,0.0,7.7,0.258819045102521,-0.9659258262890682,0.06021327736579302,-0.9981855344718586
2025-06-28 12:00:00+00:00,20.383333206176758,96.08333333333333,483.1666666666667,17.983333110809326,89.25,0.15000000099341074,0.0,17.2,86,0.0,0.0,6.4,1.2246467991473532e-16,-1.0,0.06021327736579302,-0.9981855344718586
2025-06-28 13:00:00+00:00,19.88333336512248,97.0,524.8333333333334,17.508333206176758,92.08333333333333,0.10000000335276127,0.0,17.6,84,0.0,0.0,7.4,-0.2588190451025208,-0.9659258262890683,0.06021327736579302,-0.9981855344718586
2025-06-28 14:00:00+00:00,19.341666380564373,97.5,561.1666666666666,17.5,93.33333333333333,0.05000000136593977,0.0,17.4,86,0.0,0.0,6.9,-0.4999999999999997,-0.8660254037844388,0.06021327736579302,-0.9981855344718586
2025-06-28 15:00:00+00:00,19.13333336512248,98.0,593.3333333333334,17.449999968210857,90.83333333333333,0.04166666728754837,0.0,16.9,89,0.0,0.0,5.4,-0.7071067811865471,-0.7071067811865479,0.06021327736579302,-0.9981855344718586
2025-06-28 16:00:00+00:00,18.46666653951009,98.08333333333333,625.0,16.49166663487752,93.25,0.0,0.0,16.6,90,0.0,0.0,5.1,-0.8660254037844384,-0.5000000000000004,0.06021327736579302,-0.9981855344718586
2025-06-28 17:00:00+00:00,17.84999990463257,98.58333333333333,654.0833333333334,16.074999888737995,95.66666666666667,0.05000000074505805,0.0,16.4,90,0.0,0.0,4.9,-0.9659258262890683,-0.25881904510252063,0.06021327736579302,-0.9981855344718586
2025-06-28 18:00:00+00:00,17.583333333333332,99.0,678.0,15.974999825159708,89.83333333333333,0.2750000034769376,0.0,16.0,88,0.0,0.0,3.9,-1.0,-1.8369701987210297e-16,0.06021327736579302,-0.9981855344718586
2025-06-28 19:00:00+00:00,17.583333492279053,99.0,698.75,15.616666475931803,90.16666666666667,0.008333333457509676,0.0,15.9,86,0.0,0.0,2.0,-0.9659258262890684,0.2588190451025203,0.06021327736579302,-0.9981855344718586
2025-06-28 20:00:00+00:00,19.31666660308838,98.41666666666667,680.5833333333334,17.966666380564373,82.5,0.11666666840513547,0.0,17.0,86,37.0,0.0,0.9,-0.8660254037844386,0.5000000000000001,0.06021327736579302,-0.9981855344718586
2025-06-28 21:00:00+00:00,24.31666660308838,90.16666666666667,517.25,19.524999777475994,80.91666666666667,0.3333333395421505,0.0,18.5,82,169.0,0.0,2.1,-0.7071067811865477,0.7071067811865474,0.06021327736579302,-0.9981855344718586
2025-06-28 22:00:00+00:00,26.00000015894572,75.75,316.0833333333333,21.78333330154419,74.16666666666667,0.5166666700194279,0.0,20.1,79,342.0,0.0,2.0,-0.5000000000000004,0.8660254037844384,0.06021327736579302,-0.9981855344718586
2025-06-28 23:00:00+00:00,28.28333346048991,64.0,329.6666666666667,23.71666653951009,67.83333333333333,0.5000000055879354,0.0,21.8,72,519.0,0.0,2.9,-0.25881904510252157,0.9659258262890681,0.06021327736579302,-0.9981855344718586
2025-06-29 00:00:00+00:00,29.64999993642171,57.333333333333336,331.5,25.65833346048991,60.0,0.7833333356926838,0.0,23.2,65,678.0,0.0,2.8,0.0,1.0,0.04302223300453059,-0.99907411510223
2025-06-29 01:00:00+00:00,31.53333330154419,53.666666666666664,333.8333333333333,27.125,55.916666666666664,1.0333333338300388,0.0,25.0,65,798.0,0.0,4.4,0.25881904510252074,0.9659258262890683,0.04302223300453059,-0.99907411510223
2025-06-29 02:00:00+00:00,31.199999809265137,53.5,332.0,27.9416667620341,55.416666666666664,1.0833333258827527,0.0,26.3,64,880.0,0.0,6.1,0.49999999999999994,0.8660254037844387,0.04302223300453059,-0.99907411510223
2025-06-29 04:00:00+00:00,32.91111077202691,50.55555555555556,333.1111111111111,29.97499990463257,51.5,0.849999999627471,0.0,27.6,62,888.0,0.0,8.4,0.8660254037844386,0.5000000000000001,0.04302223300453059,-0.99907411510223
2025-06-29 05:00:00+00:00,33.225000063578285,49.833333333333336,323.25,30.28333314259847,50.583333333333336,0.7833333400388559,0.0,27.5,63,801.0,0.0,8.4,0.9659258262890683,0.25881904510252074,0.04302223300453059,-0.99907411510223
2025-06-29 06:00:00+00:00,33.050000508626304,50.166666666666664,317.75,30.62500015894572,49.666666666666664,1.100000003973643,0.0,27.2,63,667.0,0.0,8.2,1.0,6.123233995736766e-17,0.04302223300453059,-0.99907411510223
2025-06-29 07:00:00+00:00,31.474999745686848,58.416666666666664,305.8333333333333,29.858333110809326,58.75,0.7916666716337204,0.0,26.9,64,541.0,0.0,8.7,0.9659258262890683,-0.25881904510252063,0.04302223300453059,-0.99907411510223
2025-06-29 08:00:00+00:00,29.658332983652752,63.583333333333336,305.9166666666667,28.233333269755047,61.0,1.3916666557391484,0.0,26.2,68,358.0,0.0,8.9,0.8660254037844387,-0.4999999999999998,0.04302223300453059,-0.99907411510223
2025-06-29 09:00:00+00:00,27.93333339691162,84.58333333333333,326.9166666666667,26.5583332379659,66.91666666666667,0.47500000335276127,0.0,25.1,78,196.0,0.0,8.3,0.7071067811865476,-0.7071067811865475,0.04302223300453059,-0.99907411510223
2025-06-29 10:00:00+00:00,26.00833336512248,96.5,384.25,23.63333336512248,81.25,0.6750000044703484,0.0,23.2,86,56.0,0.0,8.0,0.49999999999999994,-0.8660254037844387,0.04302223300453059,-0.99907411510223
2025-06-29 11:00:00+00:00,24.69166644414266,96.91666666666667,435.5833333333333,22.391666571299236,83.66666666666667,1.0000000049670537,0.0,21.5,93,1.0,0.0,6.2,0.258819045102521,-0.9659258262890682,0.04302223300453059,-0.99907411510223
2025-06-29 12:00:00+00:00,23.800000031789143,97.0,478.5833333333333,21.65833330154419,86.0,0.11666666840513545,0.0,20.4,96,0.0,0.0,6.2,1.2246467991473532e-16,-1.0,0.04302223300453059,-0.99907411510223
2025-06-29 13:00:00+00:00,23.016666730244953,97.33333333333333,517.5833333333334,20.708333492279053,88.83333333333333,0.12500000124176344,0.0,19.6,97,0.0,0.0,3.0,-0.2588190451025208,-0.9659258262890683,0.04302223300453059,-0.99907411510223
2025-06-29 14:00:00+00:00,22.424999872843426,97.66666666666667,554.0833333333334,20.116666475931805,90.66666666666667,0.05000000136593977,0.0,19.0,98,0.0,0.0,2.4,-0.4999999999999997,-0.8660254037844388,0.04302223300453059,-0.99907411510223
2025-06-29 15:00:00+00:00,22.075000127156574,98.0,587.5833333333334,19.925000031789143,90.5,0.008333333457509676,0.0,18.4,98,0.0,0.0,2.7,-0.7071067811865471,-0.7071067811865479,0.04302223300453059,-0.99907411510223
2025-06-29 16:00:00+00:00,21.350000222524006,98.08333333333333,618.0,19.266666412353516,92.41666666666667,0.1666666710128387,0.0,17.7,99,0.0,0.0,2.5,-0.8660254037844384,-0.5000000000000004,0.04302223300453059,-0.99907411510223
2025-06-29 17:00:00+00:00,20.800000190734863,98.83333333333333,646.4166666666666,19.050000190734863,92.33333333333333,0.3416666705161333,0.0,17.9,98,0.0,0.0,6.9,-0.9659258262890683,-0.25881904510252063,0.04302223300453059,-0.99907411510223
2025-06-29 18:00:00+00:00,20.608333746592205,99.0,662.5833333333334,19.18333387374878,92.0,0.40833334003885585,0.0,17.5,98,0.0,0.0,4.2,-1.0,-1.8369701987210297e-16,0.04302223300453059,-0.99907411510223
2025-06-29 19:00:00+00:00,21.59999990463257,99.0,661.1666666666666,19.491666316986084,91.08333333333333,1.0250000109275181,0.0,17.5,98,0.0,0.0,6.1,-0.9659258262890684,0.2588190451025203,0.04302223300453059,-0.99907411510223
2025-06-29 20:00:00+00:00,23.49999984105428,98.83333333333333,619.75,20.125000476837158,89.0,0.900000007202228,0.0,17.8,97,16.0,0.0,7.6,-0.8660254037844386,0.5000000000000001,0.04302223300453059,-0.99907411510223
2025-06-29 21:00:00+00:00,24.61666663487752,97.25,448.8333333333333,20.516666889190674,87.75,0.7416666721304258,0.0,18.5,94,66.0,0.0,11.7,-0.7071067811865477,0.7071067811865474,0.04302223300453059,-0.99907411510223
2025-06-29 22:00:00+00:00,23.37499984105428,99.5,402.3333333333333,19.633333524068195,92.66666666666667,1.2000000104308128,0.0,19.5,92,161.0,0.0,12.9,-0.5000000000000004,0.8660254037844384,0.04302223300453059,-0.99907411510223
2025-06-29 23:00:00+00:00,25.008333206176758,97.25,378.1666666666667,20.00833336512248,92.83333333333333,1.9583333283662796,0.800000011920929,19.2,95,88.0,0.2,11.8,-0.25881904510252157,0.9659258262890681,0.04302223300453059,-0.99907411510223
2025-06-30 00:00:00+00:00,25.30833339691162,97.0,329.75,19.81666644414266,93.25,1.6333333452542622,0.0,20.5,92,229.0,0.6,13.0,0.0,1.0,0.02581844022713308,-0.9996666485105112
2025-06-30 01:00:00+00:00,26.983333428700764,93.16666666666667,293.5833333333333,20.291666666666668,93.83333333333333,3.0,0.5,20.5,89,251.0,0.1,17.1,0.25881904510252074,0.9659258262890683,0.02581844022713308,-0.9996666485105112
2025-06-30 02:00:00+00:00,26.875,93.66666666666667,293.9166666666667,20.991666475931805,92.16666666666667,2.708333343267441,0.3000000119209289,20.5,91,292.0,2.4,20.2,0.49999999999999994,0.8660254037844387,0.02581844022713308,-0.9996666485105112
2025-06-30 03:00:00+00:00,26.075000286102295,96.08333333333333,287.0833333333333,20.633333206176758,93.5,2.6166666746139526,0.0,19.5,99,160.0,2.6,14.3,0.7071067811865475,0.7071067811865476,0.02581844022713308,-0.9996666485105112
2025-06-30 04:00:00+00:00,26.516666571299236,94.16666666666667,274.25,20.94166660308838,92.75,2.8416666388511658,0.800000011920929,20.9,93,381.0,0.4,16.8,0.8660254037844386,0.5000000000000001,0.02581844022713308,-0.9996666485105112
2025-06-30 05:00:00+00:00,27.325000286102295,92.91666666666667,279.6666666666667,20.766666412353516,92.0,3.4750000536441803,0.0,21.4,89,432.0,0.0,19.5,0.9659258262890683,0.25881904510252074,0.02581844022713308,-0.9996666485105112
2025-06-30 06:00:00+00:00,27.93333339691162,88.41666666666667,295.75,21.316666920979817,89.75,2.908333341280619,0.0,22.0,84,482.0,0.0,18.4,1.0,6.123233995736766e-17,0.02581844022713308,-0.9996666485105112
2025-06-30 07:00:00+00:00,27.68333339691162,85.0,300.1666666666667,21.90000009536743,87.41666666666667,2.716666653752327,0.0,22.0,82,383.0,0.0,18.1,0.9659258262890683,-0.25881904510252063,0.02581844022713308,-0.9996666485105112
2025-06-30 08:00:00+00:00,27.24999984105428,86.75,309.0833333333333,21.949999809265137,86.58333333333333,1.258333330353101,0.0,21.5,85,270.0,0.0,17.0,0.8660254037844387,-0.4999999999999998,0.02581844022713308,-0.9996666485105112
2025-06-30 09:00:00+00:00,25.333333333333332,94.33333333333333,342.6666666666667,20.925000190734863,90.08333333333333,1.6583333214124043,0.0,20.8,89,128.0,0.0,15.1,0.7071067811865476,-0.7071067811865475,0.02581844022713308,-0.9996666485105112
2025-06-30 10:00:00+00:00,23.875,97.91666666666667,377.3333333333333,20.366666158040363,91.75,1.3833333402872086,0.0,19.7,93,41.0,0.0,13.9,0.49999999999999994,-0.8660254037844387,0.02581844022713308,-0.9996666485105112
2025-06-30 11:00:00+00:00,23.22499958674113,98.91666666666667,408.75,20.108333587646484,92.25,1.474999984105428,0.0,19.0,95,1.0,0.0,13.5,0.258819045102521,-0.9659258262890682,0.02581844022713308,-0.9996666485105112
2025-06-30 12:00:00+00:00,22.791666666666668,99.0,429.9166666666667,19.625,93.58333333333333,1.0416666666666667,0.0,18.5,96,0.0,0.0,12.6,1.2246467991473532e-16,-1.0,0.02581844022713308,-0.9996666485105112
2025-06-30 13:00:00+00:00,22.25833336512248,99.16666666666667,443.6666666666667,19.158333142598472,94.58333333333333,1.8166666515171528,0.0,19.0,95,0.0,0.0,13.3,-0.2588190451025208,-0.9659258262890683,0.02581844022713308,-0.9996666485105112
2025-06-30 14:00:00+00:00,21.666666666666668,100.0,449.0,18.75833336512248,95.66666666666667,2.3333333233992257,0.0,18.8,95,0.0,0.0,13.8,-0.4999999999999997,-0.8660254037844388,0.02581844022713308,-0.9996666485105112
2025-06-30 15:00:00+00:00,21.46666653951009,100.0,453.0833333333333,18.71666685740153,96.0,1.3583333293596904,0.0,18.4,96,0.0,0.0,12.9,-0.7071067811865471,-0.7071067811865479,0.02581844022713308,-0.9996666485105112
2025-06-30 16:00:00+00:00,21.708333333333332,100.0,467.3333333333333,19.00833336512248,96.0,0.4666666680326064,0.0,17.9,98,0.0,0.0,13.0,-0.8660254037844384,-0.5000000000000004,0.02581844022713308,-0.9996666485105112
2025-06-30 17:00:00+00:00,21.71666653951009,100.0,481.4166666666667,19.28333346048991,94.83333333333333,0.6499999966472387,0.0,17.6,98,0.0,0.0,13.0,-0.9659258262890683,-0.25881904510252063,0.02581844022713308,-0.9996666485105112
2025-06-30 18:00:00+00:00,21.74166663487752,100.0,489.4166666666667,19.483333269755047,93.75,0.7083333289871613,0.0,17.5,98,0.0,0.0,11.8,-1.0,-1.8369701987210297e-16,0.02581844022713308,-0.9996666485105112
2025-06-30 19:00:00+00:00,21.774999777475994,100.0,502.25,19.41666634877523,94.0,1.1250000062088172,0.0,17.7,97,0.0,0.0,10.7,-0.9659258262890684,0.2588190451025203,0.02581844022713308,-0.9996666485105112
2025-06-30 20:00:00+00:00,22.90833330154419,99.75,482.9166666666667,19.733333428700764,92.58333333333333,1.7499999850988388,0.0,18.4,94,24.0,0.0,11.1,-0.8660254037844386,0.5000000000000001,0.02581844022713308,-0.9996666485105112
2025-06-30 21:00:00+00:00,24.9333332379659,94.83333333333333,373.75,20.808333079020183,89.33333333333333,2.1916666626930237,0.0,19.3,92,89.0,0.0,12.3,-0.7071067811865477,0.7071067811865474,0.02581844022713308,-0.9996666485105112
2025-06-30 22:00:00+00:00,26.27500009536743,83.16666666666667,308.1666666666667,22.81666660308838,84.33333333333333,2.1416666905085244,0.0,20.9,88,221.0,0.0,12.1,-0.5000000000000004,0.8660254037844384,0.02581844022713308,-0.9996666485105112
2025-06-30 23:00:00+00:00,27.933333079020183,76.91666666666667,320.0,24.358332951863606,80.25,2.4249999821186066,0.0,22.9,82,413.0,0.0,10.2,-0.25881904510252157,0.9659258262890681,0.02581844022713308,-0.9996666485105112
2025-07-01 00:00:00+00:00,29.800000031789143,72.91666666666667,322.25,26.049999872843426,76.41666666666667,2.0583333348234496,0.0,24.9,77,543.0,0.0,8.1,0.0,1.0,0.008606996888688698,-0.9999629591162655
2025-07-01 01:00:00+00:00,30.983333428700764,69.08333333333333,328.6666666666667,27.21666669845581,72.66666666666667,2.8333333134651184,0.0,27.0,71,623.0,0.0,8.8,0.25881904510252074,0.9659258262890683,0.008606996888688698,-0.9999629591162655
2025-07-01 02:00:00+00:00,32.35000038146973,66.66666666666667,332.5,28.21666653951009,69.91666666666667,3.0499999870856604,0.0,28.0,69,749.0,0.0,10.4,0.49999999999999994,0.8660254037844387,0.008606996888688698,-0.9999629591162655
2025-07-01 03:00:00+00:00,33.15833282470703,64.91666666666667,332.0,28.916666507720947,68.5,2.7666666507720947,0.0,28.0,70,775.0,0.3,11.4,0.7071067811865475,0.7071067811865476,0.008606996888688698,-0.9999629591162655
2025-07-01 04:00:00+00:00,32.70000044504801,65.16666666666667,322.6666666666667,28.76363615556197,69.18181818181819,3.3363636190241035,0.0,27.9,73,653.0,0.2,9.8,0.8660254037844386,0.5000000000000001,0.008606996888688698,-0.9999629591162655
2025-07-01 05:00:00+00:00,31.30833355585734,69.25,317.9166666666667,28.15656538683959,71.16161616161617,2.976767661520327,0.0,28.1,75,713.0,0.1,6.5,0.9659258262890683,0.25881904510252074,0.008606996888688698,-0.9999629591162655
2025-07-01 06:00:00+00:00,29.666666666666668,73.83333333333333,316.1666666666667,27.54949461811721,73.14141414141415,2.6171717040165507,0.0,28.0,75,649.0,0.1,7.8,1.0,6.123233995736766e-17,0.008606996888688698,-0.9999629591162655
2025-07-01 07:00:00+00:00,29.25833336512248,75.0,321.25,26.942423849394828,75.12121212121212,2.2575757465127744,0.0,26.6,82,494.0,0.9,7.5,0.9659258262890683,-0.25881904510252063,0.008606996888688698,-0.9999629591162655
2025-07-01 08:00:00+00:00,28.049999872843426,81.91666666666667,321.0833333333333,26.335353080672448,77.1010101010101,1.897979789008998,0.0,26.0,84,291.0,0.1,5.1,0.8660254037844387,-0.4999999999999998,0.008606996888688698,-0.9999629591162655
2025-07-01 09:00:00+00:00,27.78333314259847,93.0,350.0,25.728282311950068,79.08080808080808,1.5383838315052216,0.0,24.7,90,165.0,1.2,4.6,0.7071067811865476,-0.7071067811865475,0.008606996888688698,-0.9999629591162655
2025-07-01 10:00:00+00:00,27.166666666666668,98.0,382.0833333333333,25.121211543227687,81.06060606060606,1.1787878740014452,0.0,23.4,97,47.0,0.1,0.6,0.49999999999999994,-0.8660254037844387,0.008606996888688698,-0.9999629591162655
2025-07-01 11:00:00+00:00,25.925000349680584,97.33333333333333,402.0833333333333,24.514140774505307,83.04040404040404,0.8191919164976689,0.0,22.5,97,1.0,0.5,1.6,0.258819045102521,-0.9659258262890682,0.008606996888688698,-0.9999629591162655
2025-07-01 12:00:00+00:00,24.09166653951009,94.16666666666667,363.25,23.907070005782927,85.02020202020202,0.4595959589938925,0.0,22.6,98,0.0,0.3,4.8,1.2246467991473532e-16,-1.0,0.008606996888688698,-0.9999629591162655
2025-07-01 13:00:00+00:00,23.666666666666668,98.16666666666667,385.9166666666667,23.299999237060547,87.0,0.1000000014901161,0.0,22.0,98,0.0,0.6,7.8,-0.2588190451025208,-0.9659258262890683,0.008606996888688698,-0.9999629591162655
2025-07-01 14:00:00+00:00,23.725000381469727,100.0,435.8333333333333,23.21666653951009,87.58333333333333,0.0750000017384688,0.0,21.8,97,0.0,1.1,7.7,-0.4999999999999997,-0.8660254037844388,0.008606996888688698,-0.9999629591162655
2025-07-01 15:00:00+00:00,24.133333841959637,99.91666666666667,466.6666666666667,22.300000031789143,91.58333333333333,0.1083333349476258,0.0,21.5,98,0.0,0.3,4.2,-0.7071067811865471,-0.7071067811865479,0.008606996888688698,-0.9999629591162655
2025-07-01 16:00:00+00:00,24.1833332379659,100.0,491.4166666666667,22.158333619435627,92.33333333333333,0.008333333457509676,0.0,21.0,98,0.0,0.1,2.7,-0.8660254037844384,-0.5000000000000004,0.008606996888688698,-0.9999629591162655
2025-07-01 17:00:00+00:00,23.108333269755047,99.5,450.5,22.15000057220459,92.91666666666667,0.05833333482344944,0.0,20.9,99,0.0,0.0,3.1,-0.9659258262890683,-0.25881904510252063,0.008606996888688698,-0.9999629591162655
2025-07-01 18:00:00+00:00,23.516666730244953,100.0,463.25,22.233332951863606,92.58333333333333,0.4333333360652129,0.0,21.0,99,0.0,0.0,7.1,-1.0,-1.8369701987210297e-16,0.008606996888688698,-0.9999629591162655
2025-07-01 19:00:00+00:00,24.02500009536743,100.0,481.75,22.29166603088379,91.0,0.6499999991307656,0.0,20.8,99,0.0,0.0,9.2,-0.9659258262890684,0.2588190451025203,0.008606996888688698,-0.9999629591162655
2025-07-01 20:00:00+00:00,24.516666571299236,97.75,418.6666666666667,22.666666348775227,89.75,0.8250000029802322,0.0,20.8,99,25.0,0.0,10.3,-0.8660254037844386,0.5000000000000001,0.008606996888688698,-0.9999629591162655
2025-07-01 21:00:00+00:00,25.124999682108562,94.41666666666667,347.9166666666667,22.924999713897705,88.25,1.4416666453083355,0.0,21.4,95,138.0,0.0,12.5,-0.7071067811865477,0.7071067811865474,0.008606996888688698,-0.9999629591162655
2025-07-01 22:00:00+00:00,25.883333206176758,89.58333333333333,335.9166666666667,23.099999836512975,86.71428571428571,1.514285717691694,0.0,22.0,94,239.0,0.0,12.4,-0.5000000000000004,0.8660254037844384,0.008606996888688698,-0.9999629591162655
2025-07-01 23:00:00+00:00,27.38333336512248,86.41666666666667,314.6666666666667,23.105390608615377,86.68465832660748,1.5159201002550728,0.0,23.1,88,379.0,0.0,13.1,-0.25881904510252157,0.9659258262890681,0.008606996888688698,-0.9999629591162655
